8.180999755859400535e-01 1.240764354324200094e-15
8.202021647556689832e-01 1.386869914429040036e-15
8.223043539253970247e-01 1.160796291411279975e-15
8.244065430951259543e-01 1.313273656861839997e-15
8.265087322648549950e-01 1.026547816139459963e-15
8.286109214345840357e-01 6.082391657698219953e-16
8.307131106043119662e-01 7.635346098358990466e-16
8.328152997740410068e-01 1.023618458570499964e-15
8.349174889437700475e-01 9.871414082134630057e-16
8.370196781134979780e-01 1.123290943056280043e-15
8.391218672832270187e-01 1.154531106337790008e-15
8.412240564529559483e-01 1.306835782946229940e-15
8.433262456226839898e-01 1.520425728508249944e-15
8.454284347924130305e-01 1.726836963963159906e-15
8.475306239621419602e-01 1.962633784061570094e-15
8.496328131318710009e-01 2.378178407105639965e-15
8.517350023015990423e-01 2.331475551492880002e-15
8.538371914713279720e-01 2.541914534491110064e-15
8.559393806410570127e-01 2.669687125243810010e-15
8.580415698107850542e-01 2.751835768600319891e-15
8.601437589805139838e-01 2.824383717016179849e-15
8.622459481502430245e-01 2.953340883345620061e-15
8.643481373199709550e-01 3.210496486241999813e-15
8.664503264896999957e-01 3.192567763363940087e-15
8.685525156594290364e-01 3.081032794210099951e-15
8.706547048291579660e-01 3.207143718078530084e-15
8.727568939988860075e-01 3.209646276921200015e-15
8.748590831686150482e-01 3.203654789368790016e-15
8.769612723383439779e-01 3.200559942737760010e-15
8.790634615080720193e-01 3.208416596840020034e-15
8.811656506778009490e-01 3.140026733162229859e-15
8.832678398475299897e-01 2.770597336623770168e-15
8.853700290172580312e-01 2.671572620584400055e-15
8.874722181869869608e-01 2.637957482797899944e-15
8.895744073567160015e-01 2.523702479092189830e-15
8.916765965264450422e-01 2.421631832574499958e-15
8.937787856961729727e-01 2.399341737051029812e-15
8.958809748659020133e-01 2.255561705902869846e-15
8.979831640356310540e-01 2.169782255817950068e-15
9.000853532053589845e-01 2.092017431479959946e-15
9.021875423750880252e-01 2.036610253542979951e-15
9.042897315448169548e-01 2.137049726362499982e-15
9.063919207145449963e-01 2.042268645388869969e-15
9.084941098842740370e-01 1.949613193596380144e-15
9.105962990540029667e-01 1.916550744807970170e-15
9.126984882237320074e-01 1.902646910737020149e-15
9.148006773934600488e-01 1.843341475418539839e-15
9.169028665631889785e-01 1.748537948071809953e-15
9.190050557329180192e-01 1.714449848263390075e-15
9.211072449026459497e-01 1.744671348546719973e-15
9.232094340723749903e-01 1.676206734211339931e-15
9.253116232421040310e-01 1.695945142981199989e-15
9.274138124118319615e-01 1.604581522312389999e-15
9.295160015815610022e-01 1.482866170044620017e-15
9.316181907512900429e-01 1.408518276615849996e-15
9.337203799210189725e-01 1.391617216461049903e-15
9.358225690907470140e-01 1.254194802856750015e-15
9.379247582604760547e-01 1.294204298241180005e-15
9.400269474302049844e-01 1.304290554818849963e-15
9.421291365999330258e-01 1.293383099798819919e-15
9.442313257696619555e-01 1.252749235253139975e-15
9.463335149393909962e-01 1.193793624541869972e-15
9.484357041091190377e-01 1.208626759635070056e-15
9.505378932788479673e-01 1.174602293176810094e-15
9.526400824485770080e-01 1.190980098728449957e-15
9.547422716183060487e-01 1.161971443746470007e-15
9.568444607880339792e-01 1.039012011837420075e-15
9.589466499577630199e-01 1.058793936924950056e-15
9.610488391274919495e-01 1.051063067215360057e-15
9.631510282972199910e-01 1.021269742086880027e-15
9.652532174669490317e-01 1.020337476449310037e-15
9.673554066366779614e-01 1.049786376805610027e-15
9.694575958064060028e-01 8.755189829078179757e-16
9.715597849761350435e-01 8.892058706651450931e-16
9.736619741458639732e-01 9.312004936405920280e-16
9.757641633155930139e-01 8.714862590459399559e-16
9.778663524853210554e-01 9.472336626618130643e-16
9.799685416550499850e-01 8.729930777195459556e-16
9.820707308247790257e-01 9.196116006144960960e-16
9.841729199945069562e-01 7.839158107336130229e-16
9.862751091642359969e-01 8.237722578523949743e-16
9.883772983339650375e-01 9.618233816617949577e-16
9.904794875036929680e-01 9.580715551010510328e-16
9.925816766734220087e-01 8.239316059255969923e-16
9.946838658431510494e-01 8.208909694031909663e-16
9.967860550128799790e-01 8.082916190105789699e-16
9.988882441826080205e-01 7.917594946438660459e-16
1.000990433352340059e+00 8.295038121691090127e-16
1.003092622522069988e+00 8.905745700287890440e-16
1.005194811691789925e+00 9.547670678155749964e-16
1.007297000861520075e+00 8.642042109192760333e-16
1.009399190031250004e+00 8.763870328600760233e-16
1.011501379200979933e+00 8.993806421857999707e-16
1.013603568370710084e+00 8.909661110086579360e-16
1.015705757540440013e+00 8.380488393596880047e-16
1.017807946710169942e+00 8.293709868150679935e-16
1.019910135879900093e+00 7.336369408362230137e-16
1.022012325049620030e+00 9.085976312013480343e-16
1.024114514219349958e+00 8.378555040894779995e-16
1.026216703389080109e+00 7.741368153575620269e-16
1.028318892558810038e+00 7.673652634002970221e-16
1.030421081728539967e+00 7.271675149433309883e-16
1.032523270898269896e+00 8.045898203332819563e-16
1.034625460068000047e+00 7.830964122362629928e-16
1.036727649237719984e+00 7.557243837270629629e-16
1.038829838407449913e+00 7.187973471168010031e-16
1.040932027577180063e+00 7.180280294424569890e-16
1.043034216746909992e+00 8.290843720415410169e-16
1.045136405916639921e+00 7.412578550813469724e-16
1.047238595086370072e+00 7.895506974152230448e-16
1.049340784256100001e+00 6.969500380665080425e-16
1.051442973425829930e+00 6.690747131679609536e-16
1.053545162595550089e+00 7.080184822860760020e-16
1.055647351765280018e+00 6.334691008949750043e-16
1.057749540935009946e+00 6.947186885856440012e-16
1.059851730104740097e+00 7.201531821675590224e-16
1.061953919274470026e+00 7.653907237211290384e-16
1.064056108444199955e+00 7.453852348750809560e-16
1.066158297613930106e+00 5.460716590621249594e-16
1.068260486783660035e+00 6.311087377083329827e-16
1.070362675953379972e+00 7.892056903078940346e-16
1.072464865123109901e+00 7.674551018322649841e-16
1.074567054292840051e+00 7.590133597216920105e-16
1.076669243462569980e+00 6.937042078126289719e-16
1.078771432632299909e+00 7.180209884810830362e-16
1.080873621802030060e+00 7.207768631145349933e-16
1.082975810971759989e+00 6.389758738433120244e-16
1.085078000141479926e+00 6.539858800038099568e-16
1.087180189311210077e+00 6.693017179978250075e-16
1.089282378480940006e+00 5.790639629345949730e-16
1.091384567650669934e+00 5.335006313336869759e-16
1.093486756820400085e+00 5.569316272975499542e-16
1.095588945990130014e+00 5.212380294771679645e-16
1.097691135159859943e+00 5.957841815551580481e-16
1.099793324329590094e+00 5.696072635949740411e-16
1.101895513499310031e+00 4.804398934792770308e-16
1.103997702669039960e+00 4.882238615667480339e-16
1.106099891838770111e+00 5.172174287743480150e-16
1.108202081008500040e+00 5.317030156613770300e-16
1.110304270178229968e+00 4.755747479884850446e-16
1.112406459347959897e+00 5.132519381526589956e-16
1.114508648517690048e+00 4.107209821676899936e-16
1.116610837687419977e+00 4.930690488437200448e-16
1.118713026857139914e+00 5.093976206052970045e-16
1.120815216026870065e+00 4.923867108651479956e-16
1.122917405196599994e+00 5.526579755017379797e-16
1.125019594366329923e+00 5.488940257819359846e-16
1.127121783536060073e+00 5.915071416275559717e-16
1.129223972705790002e+00 6.333443223539329997e-16
1.131326161875519931e+00 4.800261708241020154e-16
1.133428351045240090e+00 5.209145158308760252e-16
1.135530540214970019e+00 4.259686075396720138e-16
1.137632729384699948e+00 5.424161295595720078e-16
1.139734918554430099e+00 5.366151185411820321e-16
1.141837107724160028e+00 4.203402588936240055e-16
1.143939296893889956e+00 4.042311745445050067e-16
1.146041486063620107e+00 4.277314154518060241e-16
1.148143675233350036e+00 4.961238202284339687e-16
1.150245864403069973e+00 5.994243585855420156e-16
1.152348053572799902e+00 4.581171871873370024e-16
1.154450242742530053e+00 5.317379028308919679e-16
1.156552431912259982e+00 3.892218830680570104e-16
1.158654621081989911e+00 3.502245920555869859e-16
1.160756810251720061e+00 4.663784583405860010e-16
1.162858999421449990e+00 4.267845914354529814e-16
1.164961188591179919e+00 5.456714359945470067e-16
1.167063377760900078e+00 4.574607895927740245e-16
1.169165566930630007e+00 3.652890465527250171e-16
1.171267756100359936e+00 4.514095332780300008e-16
1.173369945270090087e+00 4.145870258274159802e-16
1.175472134439820016e+00 4.526553069852049533e-16
1.177574323609549944e+00 4.104217413092930076e-16
1.179676512779280095e+00 4.700600870458270147e-16
1.181778701949010024e+00 4.561341242391369766e-16
1.183880891118729961e+00 4.717441473636459767e-16
1.185983080288459890e+00 5.018695623470150096e-16
1.188085269458190041e+00 5.268856745925460043e-16
1.190187458627919970e+00 3.975747131889479827e-16
1.192289647797649899e+00 3.820723955976389774e-16
1.194391836967380049e+00 4.178668168085229925e-16
1.196494026137109978e+00 3.916079219409130232e-16
1.198596215306829915e+00 3.279133207084349892e-16
1.200698404476560066e+00 2.602947864082429943e-16
1.202800593646289995e+00 3.129034468968360020e-16
1.204902782816019924e+00 4.041584885297189936e-16
1.207004971985750075e+00 3.188689940652299777e-16
1.209107161155480004e+00 2.701647584167850225e-16
1.211209350325209932e+00 4.118606385284410038e-16
1.213311539494940083e+00 3.464207788477049831e-16
1.215413728664660020e+00 2.818197200127669872e-16
1.217515917834389949e+00 2.248072822918400137e-16
1.219618107004120100e+00 1.949133984706469988e-16
1.221720296173850029e+00 1.911002679003450016e-16
1.223822485343579958e+00 2.351601689594350055e-16
1.225924674513310109e+00 2.601193711788229928e-16
1.228026863683040038e+00 2.166209470846440107e-16
1.230129052852769966e+00 2.669642444255849938e-16
1.232231242022489903e+00 1.898184291184639944e-16
1.234333431192220054e+00 2.411944052058949901e-16
1.236435620361949983e+00 2.827926697015870033e-16
1.238537809531679912e+00 1.770390842245599908e-16
1.240639998701410063e+00 1.987752334354159951e-16
1.242742187871139992e+00 1.982770192437530042e-16
1.244844377040869920e+00 2.224128524988500165e-16
1.246946566210590079e+00 2.742689771533669790e-16
1.249048755380320008e+00 2.416425385745520142e-16
1.251150944550049937e+00 2.717023085045089867e-16
1.253253133719780088e+00 2.504866213350709776e-16
1.255355322889510017e+00 2.737874124530730118e-16
1.257457512059239946e+00 2.661597748839299756e-16
1.259559701228970097e+00 1.787980010790929953e-16
1.261661890398700026e+00 1.468288071277879916e-16
1.263764079568419962e+00 2.683122179518010133e-16
1.265866268738149891e+00 2.773648561058019930e-16
1.267968457907880042e+00 2.210686641511169904e-16
1.270070647077609971e+00 3.356211352399920090e-16
1.272172836247339900e+00 2.664023704139789852e-16
1.274275025417070051e+00 3.087910489983570226e-16
1.276377214586799980e+00 3.075058882591359777e-16
1.278479403756529909e+00 4.049663462031629798e-16
1.280581592926250067e+00 2.170670290453809911e-16
1.282683782095979996e+00 3.148796541721189912e-16
1.284785971265709925e+00 2.935602848759820229e-16
1.286888160435440076e+00 2.775618706753769792e-16
1.288990349605170005e+00 2.449193649403439816e-16
1.291092538774899934e+00 3.072499784299459834e-16
1.293194727944630085e+00 1.794489061943889910e-16
1.295296917114350022e+00 1.702154132712589982e-16
1.297399106284079950e+00 2.228922466772160037e-16
1.299501295453810101e+00 2.333401069140230179e-16
1.301603484623540030e+00 1.696585155782189961e-16
1.303705673793269959e+00 1.250130235850009971e-16
1.305807862963000110e+00 1.844664646761270055e-16
1.307910052132730039e+00 2.680018068464120125e-16
1.310012241302459968e+00 1.763177033210749948e-16
1.312114430472179905e+00 2.317212416633619999e-16
1.314216619641910055e+00 1.414352586616979942e-16
1.316318808811639984e+00 2.519383828671059901e-16
1.318420997981369913e+00 2.390461178934220104e-16
1.320523187151100064e+00 2.504016798123289844e-16
1.322625376320829993e+00 2.286957723246679927e-16
1.324727565490559922e+00 9.565705200742870425e-17
1.326829754660290073e+00 1.483599382939589881e-16
1.328931943830010010e+00 1.986272541325530045e-16
1.331034132999739938e+00 2.294601136804469864e-16
1.333136322169470089e+00 2.287496383261579882e-16
1.335238511339200018e+00 2.124726032254660008e-16
1.337340700508929947e+00 2.449679899254720029e-16
1.339442889678660098e+00 1.841121402063790114e-16
1.341545078848390027e+00 0.000000000000000000e+00
1.343647268018119956e+00 0.000000000000000000e+00
1.345749457187839893e+00 0.000000000000000000e+00
1.347851646357570043e+00 0.000000000000000000e+00
1.349953835527299972e+00 0.000000000000000000e+00
1.352056024697029901e+00 0.000000000000000000e+00
1.354158213866760052e+00 0.000000000000000000e+00
1.356260403036489981e+00 0.000000000000000000e+00
1.358362592206219910e+00 0.000000000000000000e+00
1.360464781375940069e+00 0.000000000000000000e+00
1.362566970545669998e+00 0.000000000000000000e+00
1.364669159715399926e+00 0.000000000000000000e+00
1.366771348885130077e+00 0.000000000000000000e+00
1.368873538054860006e+00 0.000000000000000000e+00
1.370975727224589935e+00 0.000000000000000000e+00
1.373077916394320086e+00 0.000000000000000000e+00
1.375180105564050015e+00 0.000000000000000000e+00
1.377282294733769952e+00 0.000000000000000000e+00
1.379384483903500103e+00 0.000000000000000000e+00
1.381486673073230032e+00 0.000000000000000000e+00
1.383588862242959960e+00 0.000000000000000000e+00
1.385691051412689889e+00 0.000000000000000000e+00
1.387793240582420040e+00 0.000000000000000000e+00
1.389895429752149969e+00 0.000000000000000000e+00
1.391997618921879898e+00 0.000000000000000000e+00
1.394099808091600057e+00 0.000000000000000000e+00
1.396201997261329986e+00 0.000000000000000000e+00
1.398304186431059914e+00 0.000000000000000000e+00
1.400406375600790065e+00 0.000000000000000000e+00
1.402508564770519994e+00 0.000000000000000000e+00
1.404610753940249923e+00 0.000000000000000000e+00
1.406712943109980074e+00 0.000000000000000000e+00
1.408815132279700011e+00 0.000000000000000000e+00
1.410917321449429940e+00 0.000000000000000000e+00
1.413019510619160091e+00 0.000000000000000000e+00
1.415121699788890020e+00 0.000000000000000000e+00
1.417223888958619948e+00 0.000000000000000000e+00
1.419326078128350099e+00 0.000000000000000000e+00
1.421428267298080028e+00 0.000000000000000000e+00
1.423530456467809957e+00 0.000000000000000000e+00
1.425632645637529894e+00 0.000000000000000000e+00
1.427734834807260045e+00 0.000000000000000000e+00
1.429837023976989974e+00 0.000000000000000000e+00
1.431939213146719903e+00 0.000000000000000000e+00
1.434041402316450053e+00 0.000000000000000000e+00
1.436143591486179982e+00 0.000000000000000000e+00
1.438245780655909911e+00 0.000000000000000000e+00
1.440347969825640062e+00 0.000000000000000000e+00
1.442450158995359999e+00 0.000000000000000000e+00
1.444552348165089928e+00 0.000000000000000000e+00
1.446654537334820079e+00 0.000000000000000000e+00
1.448756726504550008e+00 0.000000000000000000e+00
1.450858915674279936e+00 0.000000000000000000e+00
1.452961104844010087e+00 0.000000000000000000e+00
1.455063294013740016e+00 0.000000000000000000e+00
1.457165483183459953e+00 0.000000000000000000e+00
1.459267672353190104e+00 0.000000000000000000e+00
1.461369861522920033e+00 0.000000000000000000e+00
1.463472050692649962e+00 0.000000000000000000e+00
1.465574239862379891e+00 0.000000000000000000e+00
1.467676429032110041e+00 0.000000000000000000e+00
1.469778618201839970e+00 1.056662219694509957e-16
1.471880807371569899e+00 1.049184771654830055e-16
1.473982996541290058e+00 9.976261408532539757e-17
1.476085185711019987e+00 9.567005528665809947e-17
1.478187374880749916e+00 1.024117956546470013e-16
1.480289564050480067e+00 1.117924274651370022e-16
1.482391753220209996e+00 1.076872028769299963e-16
1.484493942389939924e+00 9.396288685124659721e-17
1.486596131559670075e+00 8.348975459236570109e-17
1.488698320729400004e+00 8.253063536338810157e-17
1.490800509899119941e+00 9.450407473009310321e-17
1.492902699068850092e+00 1.098294352273200000e-16
1.495004888238580021e+00 1.117772205767559999e-16
1.497107077408309950e+00 1.019261744606290001e-16
1.499209266578040101e+00 9.186403185217909621e-17
1.501311455747770029e+00 8.683054518056530454e-17
1.503413644917499958e+00 8.937738134705689801e-17
1.505515834087230109e+00 9.486497032262760060e-17
1.507618023256950046e+00 9.286427188376800580e-17
1.509720212426679975e+00 9.043090504498399878e-17
1.511822401596409904e+00 1.064797110885049964e-16
1.513924590766140055e+00 1.297763795383339923e-16
1.516026779935869984e+00 1.293515660455069999e-16
1.518128969105599912e+00 1.134259040341380090e-16
1.520231158275330063e+00 1.162727950047489956e-16
1.522333347445050000e+00 1.364581724729699881e-16
1.524435536614779929e+00 1.485344932555420084e-16
1.526537725784510080e+00 1.514723608586449886e-16
1.528639914954240009e+00 1.604841693776100057e-16
1.530742104123969938e+00 1.768142499166239909e-16
1.532844293293700089e+00 1.923579000687809966e-16
1.534946482463430018e+00 2.054120277447290076e-16
1.537048671633159946e+00 2.190800028445310084e-16
1.539150860802880105e+00 2.312730818249260151e-16
1.541253049972610034e+00 2.350732157334440229e-16
1.543355239142339963e+00 2.374411492770519819e-16
1.545457428312069892e+00 2.576078126110949938e-16
1.547559617481800043e+00 2.898761415416789959e-16
1.549661806651529972e+00 3.068739487409250170e-16
1.551763995821259901e+00 3.048079559732330227e-16
1.553866184990980059e+00 3.002306958053889932e-16
1.555968374160709988e+00 3.006152222936629918e-16
1.558070563330439917e+00 3.066951453797150122e-16
1.560172752500170068e+00 3.132151020818659867e-16
1.562274941669899997e+00 3.076639657829170157e-16
1.564377130839629926e+00 2.901584417411309946e-16
1.566479320009360077e+00 2.739512339190280124e-16
1.568581509179090006e+00 2.643286220008639895e-16
1.570683698348809942e+00 2.585228728919260003e-16
1.572785887518540093e+00 2.549741489500650081e-16
1.574888076688270022e+00 2.525389292267089933e-16
