8.896270000000000437e+03 0.000000000000000000e+00
8.896760000000000218e+03 0.000000000000000000e+00
8.897250000000000000e+03 0.000000000000000000e+00
8.897739999999999782e+03 0.000000000000000000e+00
8.898229999999999563e+03 0.000000000000000000e+00
8.898719999999999345e+03 0.000000000000000000e+00
8.899209999999999127e+03 0.000000000000000000e+00
8.899700000000000728e+03 0.000000000000000000e+00
8.900190000000000509e+03 0.000000000000000000e+00
8.900680000000000291e+03 0.000000000000000000e+00
8.901170000000000073e+03 0.000000000000000000e+00
8.901659999999999854e+03 0.000000000000000000e+00
8.902149999999999636e+03 0.000000000000000000e+00
8.902639999999999418e+03 0.000000000000000000e+00
8.903129999999999200e+03 0.000000000000000000e+00
8.903620000000000800e+03 0.000000000000000000e+00
8.904110000000000582e+03 0.000000000000000000e+00
8.904600000000000364e+03 0.000000000000000000e+00
8.905090000000000146e+03 0.000000000000000000e+00
8.905579999999999927e+03 0.000000000000000000e+00
8.906069999999999709e+03 0.000000000000000000e+00
8.906559999999999491e+03 0.000000000000000000e+00
8.907049999999999272e+03 0.000000000000000000e+00
8.907540000000000873e+03 0.000000000000000000e+00
8.908030000000000655e+03 0.000000000000000000e+00
8.908520000000000437e+03 0.000000000000000000e+00
8.909010000000000218e+03 0.000000000000000000e+00
8.909500000000000000e+03 0.000000000000000000e+00
8.909989999999999782e+03 0.000000000000000000e+00
8.910479999999999563e+03 0.000000000000000000e+00
8.910969999999999345e+03 0.000000000000000000e+00
8.911459999999999127e+03 0.000000000000000000e+00
8.911950000000000728e+03 0.000000000000000000e+00
8.912440000000000509e+03 0.000000000000000000e+00
8.912930000000000291e+03 0.000000000000000000e+00
8.913420000000000073e+03 0.000000000000000000e+00
8.913909999999999854e+03 0.000000000000000000e+00
8.914399999999999636e+03 0.000000000000000000e+00
8.914889999999999418e+03 0.000000000000000000e+00
8.915379999999999200e+03 0.000000000000000000e+00
8.915870000000000800e+03 0.000000000000000000e+00
8.916360000000000582e+03 0.000000000000000000e+00
8.916850000000000364e+03 0.000000000000000000e+00
8.917340000000000146e+03 0.000000000000000000e+00
8.917829999999999927e+03 0.000000000000000000e+00
8.918319999999999709e+03 0.000000000000000000e+00
8.918809999999999491e+03 0.000000000000000000e+00
8.919299999999999272e+03 0.000000000000000000e+00
8.919790000000000873e+03 0.000000000000000000e+00
8.920280000000000655e+03 0.000000000000000000e+00
8.920770000000000437e+03 0.000000000000000000e+00
8.921260000000000218e+03 0.000000000000000000e+00
8.921750000000000000e+03 0.000000000000000000e+00
8.922239999999999782e+03 0.000000000000000000e+00
8.922729999999999563e+03 0.000000000000000000e+00
8.923219999999999345e+03 0.000000000000000000e+00
8.923709999999999127e+03 0.000000000000000000e+00
8.924200000000000728e+03 0.000000000000000000e+00
8.924690000000000509e+03 0.000000000000000000e+00
8.925180000000000291e+03 0.000000000000000000e+00
8.925670000000000073e+03 0.000000000000000000e+00
8.926159999999999854e+03 0.000000000000000000e+00
8.926649999999999636e+03 0.000000000000000000e+00
8.927139999999999418e+03 0.000000000000000000e+00
8.927629999999999200e+03 0.000000000000000000e+00
8.928120000000000800e+03 0.000000000000000000e+00
8.928610000000000582e+03 0.000000000000000000e+00
8.929100000000000364e+03 0.000000000000000000e+00
8.929590000000000146e+03 0.000000000000000000e+00
8.930079999999999927e+03 0.000000000000000000e+00
8.930569999999999709e+03 0.000000000000000000e+00
8.931059999999999491e+03 0.000000000000000000e+00
8.931549999999999272e+03 0.000000000000000000e+00
8.932040000000000873e+03 0.000000000000000000e+00
8.932530000000000655e+03 0.000000000000000000e+00
8.933020000000000437e+03 0.000000000000000000e+00
