9.529331054687500000e+03 3.965141000000000027e+00
9.538723523139949975e+03 3.985101999999999922e+00
9.548115991592410865e+03 3.880942000000000114e+00
9.557508460044860840e+03 4.062706999999999624e+00
9.566900928497319910e+03 4.037223000000000006e+00
9.576293396949769885e+03 3.900068999999999786e+00
9.585685865402219861e+03 3.897968999999999795e+00
9.595078333854680750e+03 3.737544999999999895e+00
9.604470802307130725e+03 3.771546999999999983e+00
9.613863270759580701e+03 3.679193000000000158e+00
9.623255739212039771e+03 3.459074000000000204e+00
9.632648207664489746e+03 3.383461000000000052e+00
9.642040676116939721e+03 3.300924000000000191e+00
9.651433144569400611e+03 3.187351000000000045e+00
9.660825613021850586e+03 3.064141999999999921e+00
9.670218081474309656e+03 2.932112000000000052e+00
9.679610549926759631e+03 2.898411999999999988e+00
9.689003018379209607e+03 2.833435999999999844e+00
9.698395486831670496e+03 2.882131000000000220e+00
9.707787955284120471e+03 2.818131000000000164e+00
9.717180423736570447e+03 2.748963999999999963e+00
9.726572892189029517e+03 2.811463999999999963e+00
9.735965360641479492e+03 2.761995999999999896e+00
9.745357829093929467e+03 2.869425999999999810e+00
9.754750297546390357e+03 2.962816000000000116e+00
9.764142765998840332e+03 2.997367999999999810e+00
9.773535234451299402e+03 3.115362000000000187e+00
9.782927702903749378e+03 3.068693000000000115e+00
9.792320171356199353e+03 2.922374000000000027e+00
9.801712639808649328e+03 2.945402000000000076e+00
9.811105108261110217e+03 3.058476999999999890e+00
9.820497576713560193e+03 2.953786000000000023e+00
9.829890045166019263e+03 2.950381999999999838e+00
9.839282513618469238e+03 2.990129000000000037e+00
9.848674982070919214e+03 2.926061999999999941e+00
9.858067450523380103e+03 2.945707000000000075e+00
9.867459918975830078e+03 3.041942000000000146e+00
9.876852387428280053e+03 3.081431999999999949e+00
9.886244855880739124e+03 3.166377999999999915e+00
9.895637324333189099e+03 3.343955999999999928e+00
9.905029792785640893e+03 3.324542999999999804e+00
9.914422261238099964e+03 3.154816999999999982e+00
9.923814729690549939e+03 3.228137999999999952e+00
9.933207198143010828e+03 3.276841000000000115e+00
9.942599666595460803e+03 3.143241000000000174e+00
9.951992135047910779e+03 2.965879999999999850e+00
9.961384603500369849e+03 2.948414999999999786e+00
9.970777071952819824e+03 2.947665000000000202e+00
9.980169540405269800e+03 2.957698000000000160e+00
9.989562008857730689e+03 2.883669999999999956e+00
9.998954477310180664e+03 2.881958000000000020e+00
1.000834694576259972e+04 2.921129999999999782e+00
1.001773941421510062e+04 2.870655000000000179e+00
1.002713188266749967e+04 2.768426999999999971e+00
1.003652435112000057e+04 2.695508999999999933e+00
1.004591681957249966e+04 2.705216000000000065e+00
1.005530928802490052e+04 2.755754000000000037e+00
1.006470175647739961e+04 2.794280999999999793e+00
1.007409422492980048e+04 2.842830000000000190e+00
1.008348669338229956e+04 2.799603999999999981e+00
1.009287916183470043e+04 2.727069000000000187e+00
1.010227163028719951e+04 2.756889999999999841e+00
1.011166409873960038e+04 2.771955000000000169e+00
1.012105656719209946e+04 2.734954000000000107e+00
1.013044903564450033e+04 2.623972000000000193e+00
1.013984150409699942e+04 2.609005999999999936e+00
1.014923397254940028e+04 2.656179999999999986e+00
1.015862644100189937e+04 2.692241000000000106e+00
1.016801890945430023e+04 2.751431000000000182e+00
1.017741137790679932e+04 2.748877999999999933e+00
1.018680384635930022e+04 2.780275000000000052e+00
1.019619631481169927e+04 2.829902000000000140e+00
1.020558878326420017e+04 2.729925999999999853e+00
1.021498125171659922e+04 2.724778000000000144e+00
1.022437372016910012e+04 2.779548000000000130e+00
1.023376618862149917e+04 2.816432999999999964e+00
1.024315865707400008e+04 2.813225000000000087e+00
1.025255112552639912e+04 2.737432999999999783e+00
1.026194359397890003e+04 2.829102999999999923e+00
1.027133606243130089e+04 2.908590999999999926e+00
1.028072853088379998e+04 2.816275999999999780e+00
1.029012099933620084e+04 2.712784999999999780e+00
1.029951346778869993e+04 2.642211999999999783e+00
1.030890593624110079e+04 2.541180000000000216e+00
1.031829840469359988e+04 2.470930000000000071e+00
