8.082770109176635742e-01 nan
8.084866404533386230e-01 nan
8.086956739425659180e-01 2.887113283023940401e-15
8.089041113853454590e-01 2.843054440756034341e-15
8.091120719909667969e-01 1.520392058948591852e-15
8.093194365501403809e-01 2.512122268153805030e-15
8.095263242721557617e-01 2.794998026493561612e-15
8.097327351570129395e-01 3.175979681883153022e-15
8.099386096000671387e-01 2.886368741063303871e-15
8.101440072059631348e-01 3.478227295484852266e-15
8.103489875793457031e-01 2.385088713647578150e-15
8.105534315109252930e-01 3.012031796260873293e-15
8.107575178146362305e-01 2.997162344630060864e-15
8.109611272811889648e-01 2.103401766049292979e-15
8.111643195152282715e-01 2.450329732343946125e-15
8.113671541213989258e-01 2.955973673503926001e-15
8.115695714950561523e-01 3.549568645467345712e-15
8.117715716361999512e-01 2.713635006195628911e-15
8.119732141494750977e-01 2.935045395201403562e-15
8.121744990348815918e-01 2.568507345628392481e-15
8.123754858970642090e-01 2.877702111705234683e-15
8.125761151313781738e-01 3.080094069946308528e-15
8.127764463424682617e-01 2.409364042641175957e-15
8.129764199256896973e-01 2.518114602739155578e-15
8.131760954856872559e-01 3.154101667888521698e-15
8.133754730224609375e-01 2.846585297596663892e-15
8.135745525360107422e-01 2.601269732995241564e-15
8.137733936309814453e-01 2.405298072736118502e-15
8.139719367027282715e-01 2.567943856960231558e-15
8.141703009605407715e-01 2.697160003613295956e-15
8.143683671951293945e-01 2.787995181602136684e-15
8.145661950111389160e-01 2.138890117198643213e-15
8.147637844085693359e-01 2.875837368671854341e-15
8.149611949920654297e-01 3.000011128189913889e-15
8.151584267616271973e-01 2.693761707428911703e-15
8.153554201126098633e-01 2.537841153047760978e-15
8.155522346496582031e-01 2.749861758316748082e-15
8.157488703727722168e-01 2.678699555802598921e-15
8.159453272819519043e-01 2.442126006491551413e-15
8.161416649818420410e-01 2.391967468212230323e-15
8.163378238677978516e-01 2.356572714203551688e-15
8.165338635444641113e-01 2.673075045274593553e-15
8.167297244071960449e-01 2.337373653662848903e-15
8.169254660606384277e-01 2.481983988857549769e-15
8.171211481094360352e-01 1.770468054592701755e-15
8.173166513442993164e-01 1.896569025824001650e-15
8.175120949745178223e-01 2.077169790947537738e-15
8.177074193954467773e-01 2.387238271509472751e-15
8.179026842117309570e-01 1.751621147999819945e-15
8.180978298187255859e-01 2.023297648469216982e-15
8.182929754257202148e-01 2.570839862606894011e-15
8.184880018234252930e-01 2.669268690967869541e-15
8.186829686164855957e-01 2.018695506708547555e-15
8.188778758049011230e-01 2.340891805009269640e-15
8.190727829933166504e-01 2.519241368317240611e-15
8.192676305770874023e-01 2.313912323331562479e-15
8.194624781608581543e-01 1.944932277771617250e-15
8.196572661399841309e-01 2.279002283926950118e-15
8.198520541191101074e-01 2.251409550395430843e-15
8.200468420982360840e-01 2.164842359669567722e-15
8.202416300773620605e-01 2.206939685389869635e-15
8.204364180564880371e-01 2.041715109357840861e-15
8.206312060356140137e-01 2.229336507064694217e-15
8.208260536193847656e-01 2.423910351202610870e-15
8.210209012031555176e-01 2.063510961156588518e-15
8.212157487869262695e-01 2.031296180590139340e-15
8.214106559753417969e-01 2.416523588627842931e-15
8.216056227684020996e-01 1.956182357618812054e-15
8.218005895614624023e-01 2.290809499695201437e-15
8.219956159591674805e-01 2.206884840006534919e-15
8.221907019615173340e-01 2.137629096898418374e-15
8.223859071731567383e-01 2.093949937149119055e-15
8.225811123847961426e-01 1.970146331029009636e-15
8.227764368057250977e-01 1.807111123407396415e-15
8.229718208312988281e-01 2.153214291369660686e-15
8.231673240661621094e-01 2.139021619063704444e-15
8.233628869056701660e-01 2.344769521841799827e-15
8.235585093498229980e-01 2.263248318140967386e-15
8.237542510032653809e-01 2.245360888119087885e-15
8.239501118659973145e-01 2.017298325862051586e-15
8.241460919380187988e-01 2.195792308287529415e-15
8.243421912193298340e-01 2.365976262225732117e-15
8.245384097099304199e-01 2.232853811378167699e-15
8.247346878051757812e-01 2.268914756799861841e-15
8.249311447143554688e-01 1.850432835252954419e-15
8.251277804374694824e-01 2.110493761158416422e-15
8.253244757652282715e-01 2.263818371314469530e-15
8.255213499069213867e-01 1.858358734298649721e-15
8.257183432579040527e-01 2.313466572243069903e-15
8.259155154228210449e-01 2.449201060941729770e-15
8.261128067970275879e-01 2.198256962405802616e-15
8.263102769851684570e-01 2.299793131133780547e-15
8.265079259872436523e-01 1.876113603664283924e-15
8.267056941986083984e-01 2.275917813449523583e-15
8.269036412239074707e-01 2.442048714735114458e-15
8.271017670631408691e-01 2.611227875839636746e-15
8.273000717163085938e-01 2.746747218169694020e-15
8.274985551834106445e-01 2.164299411550377715e-15
8.276972174644470215e-01 2.383035929299907353e-15
8.278960585594177246e-01 2.317426663029720571e-15
8.280951380729675293e-01 2.499810432507226961e-15
8.282943367958068848e-01 2.426727159268705046e-15
8.284937739372253418e-01 2.509857302052847031e-15
8.286933898925781250e-01 2.556567357445659050e-15
8.288932442665100098e-01 2.440111126868270246e-15
8.290932774543762207e-01 2.329902611309829161e-15
8.292934894561767578e-01 2.211355268143906302e-15
8.294939398765563965e-01 2.415682908427693038e-15
8.296946287155151367e-01 2.449121651602924679e-15
8.298954963684082031e-01 2.613488395017621660e-15
8.300966024398803711e-01 2.503255527261947014e-15
8.302979469299316406e-01 2.225791885938671784e-15
8.304994702339172363e-01 2.537524362725487870e-15
8.307012319564819336e-01 2.336249217425368820e-15
8.309032320976257324e-01 2.397923168622612122e-15
8.311054706573486328e-01 2.670503029730255870e-15
8.313079476356506348e-01 2.502023517840165634e-15
8.315106630325317383e-01 2.769653953678765691e-15
8.317136168479919434e-01 2.234713260455627702e-15
8.319168090820312500e-01 2.135143902231174257e-15
8.321202397346496582e-01 2.557819483899937719e-15
8.323239088058471680e-01 2.450003624659253219e-15
8.325278162956237793e-01 2.321723449412904823e-15
8.327319622039794922e-01 1.995712114717749369e-15
8.329364657402038574e-01 2.014593114386758164e-15
8.331411480903625488e-01 2.612655973388707496e-15
8.333460688591003418e-01 2.666658770699142228e-15
8.335512876510620117e-01 2.496929038178904645e-15
8.337567448616027832e-01 2.452549805698699646e-15
8.339624404907226562e-01 2.248127085966583616e-15
8.341684341430664062e-01 2.489611097031101117e-15
8.343746662139892578e-01 2.217713944478944335e-15
8.345811963081359863e-01 2.444986224996192371e-15
8.347879648208618164e-01 2.550694454505871359e-15
8.349950313568115234e-01 2.547669911609463066e-15
8.352023959159851074e-01 2.609242854127746293e-15
8.354099988937377930e-01 2.509267978879794851e-15
8.356178998947143555e-01 2.814395928018632344e-15
8.358260393142700195e-01 3.129232568798898627e-15
8.360344767570495605e-01 2.707384750077839429e-15
8.362432122230529785e-01 2.699942930361499960e-15
8.364521861076354980e-01 3.133707655617479909e-15
8.366614580154418945e-01 2.784135040703262023e-15
8.368710279464721680e-01 2.469870994195339647e-15
8.370808959007263184e-01 3.019516602899285918e-15
8.372910022735595703e-01 2.909357003493548768e-15
8.375014066696166992e-01 2.636083634160340562e-15
8.377121090888977051e-01 2.629344640031985349e-15
8.379231095314025879e-01 2.897392663113581776e-15
8.381344079971313477e-01 2.964549458578402165e-15
8.383460044860839844e-01 3.065333462049218277e-15
8.385578989982604980e-01 3.129112290120388516e-15
8.387700319290161133e-01 2.746861355859336537e-15
8.389825224876403809e-01 3.201485749749111327e-15
8.391952514648437500e-01 3.287422536203980436e-15
8.394083380699157715e-01 3.503822937084982714e-15
8.396216630935668945e-01 3.077444550887297077e-15
8.398353457450866699e-01 3.107215006126207157e-15
8.400492668151855469e-01 2.738361803750113260e-15
8.402634859085083008e-01 3.152814389566931975e-15
8.404780626296997070e-01 3.160429427520984949e-15
8.406929373741149902e-01 3.341105366818589856e-15
8.409080505371093750e-01 3.223770339558424715e-15
8.411235213279724121e-01 3.392185688702760438e-15
8.413392901420593262e-01 3.278355895536570405e-15
8.415553569793701172e-01 3.427959701713572185e-15
8.417717218399047852e-01 3.334550814114499266e-15
8.419883847236633301e-01 3.011984150657590238e-15
8.422053456306457520e-01 3.282396877969683859e-15
8.424226641654968262e-01 3.050443258111198118e-15
8.426402211189270020e-01 3.395965149713409126e-15
8.428581357002258301e-01 3.274056991571018017e-15
8.430763483047485352e-01 3.584374923335919422e-15
8.432948589324951172e-01 3.473966931518399949e-15
8.435136675834655762e-01 3.196607263489400184e-15
8.437328338623046875e-01 3.226463269055982949e-15
8.439522385597229004e-01 3.303726861647441650e-15
8.441720008850097656e-01 3.364348162649484671e-15
8.443920612335205078e-01 3.592473405344617787e-15
8.446124196052551270e-01 3.537592234867880346e-15
8.448331356048583984e-01 3.638621454376926578e-15
8.450540900230407715e-01 3.407345249118007464e-15
8.452754020690917969e-01 3.648477529751177617e-15
8.454970121383666992e-01 3.214328039778907402e-15
8.457189202308654785e-01 3.406868369568703293e-15
8.459411859512329102e-01 3.460595034138333123e-15
8.461637496948242188e-01 3.374930780534243085e-15
8.463866114616394043e-01 3.391457452126358553e-15
8.466097712516784668e-01 3.387679049906893933e-15
8.468332290649414062e-01 3.365866469207438004e-15
8.470570445060729980e-01 3.373396803866765548e-15
8.472811579704284668e-01 3.777142257955579466e-15
8.475055694580078125e-01 3.594148836514286793e-15
8.477303385734558105e-01 3.703269126493742916e-15
8.479554057121276855e-01 3.514200149480031961e-15
8.481807708740234375e-01 3.574351135438112032e-15
8.484064340591430664e-01 3.453896485833209302e-15
8.486323952674865723e-01 3.801837927049252219e-15
8.488587141036987305e-01 3.709218262398783494e-15
8.490853309631347656e-01 3.683655231567122337e-15
8.493122458457946777e-01 3.932282694992308980e-15
8.495395183563232422e-01 3.848193075637164687e-15
8.497670888900756836e-01 3.740890941878989920e-15
8.499948978424072266e-01 3.343936786203024168e-15
8.502231240272521973e-01 3.980028671679613009e-15
8.504515886306762695e-01 4.200167452473322141e-15
8.506804108619689941e-01 3.907851723694653195e-15
8.509095311164855957e-01 3.852612470039463999e-15
8.511389493942260742e-01 3.903736837636891804e-15
8.513687252998352051e-01 3.882794795048976483e-15
8.515987992286682129e-01 3.782664065738730250e-15
8.518291115760803223e-01 3.753133109065656323e-15
8.520598411560058594e-01 3.929727620106916383e-15
8.522908091545104980e-01 3.934310915384509402e-15
8.525221347808837891e-01 4.195719258950816183e-15
8.527537584304809570e-01 4.056110018034941520e-15
8.529856801033020020e-01 3.965142914664565935e-15
8.532178997993469238e-01 4.137805922281145160e-15
8.534504771232604980e-01 4.264153591858332870e-15
8.536833524703979492e-01 3.965336461693013542e-15
8.539165258407592773e-01 3.956835215517895757e-15
8.541499972343444824e-01 3.830903862634283535e-15
8.543837666511535645e-01 4.244816253188990821e-15
8.546178936958312988e-01 3.971605352535642619e-15
8.548523187637329102e-01 3.735561834091339489e-15
8.550870418548583984e-01 4.045619091466723383e-15
8.553220629692077637e-01 4.144248454877961368e-15
8.555573821067810059e-01 4.081448585135580287e-15
8.557930588722229004e-01 4.228238971378276909e-15
8.560290336608886719e-01 4.252034667965491968e-15
8.562652468681335449e-01 4.132628433391053249e-15
8.565018773078918457e-01 4.138482701606001346e-15
