6.369479894638061523e-01 -2.327729971800121880e-15
6.392530202865600586e-01 -1.959859920565906050e-14
6.415420174598693848e-01 -4.254449982414587605e-14
6.438140273094177246e-01 -2.243510078777689876e-14
6.460700035095214844e-01 -2.145140076854901157e-14
6.483129858970642090e-01 -4.092579868611922675e-15
6.505420207977294922e-01 -3.040769930095317194e-15
6.527590155601501465e-01 1.474250002674384885e-14
6.549659967422485352e-01 2.877749969066754551e-16
6.571620106697082520e-01 8.344490022734168261e-15
6.593490242958068848e-01 -3.756240025916185096e-15
6.615279912948608398e-01 2.647669986087595323e-15
6.637009978294372559e-01 1.325340001184479102e-14
6.658660173416137695e-01 2.681670057996972389e-14
6.680269837379455566e-01 9.266509949775944555e-15
6.701830029487609863e-01 1.228029993232543360e-13
6.723359823226928711e-01 4.001049979610732388e-13
6.744859814643859863e-01 4.218199953828077886e-13
6.766340136528015137e-01 1.960659960125246681e-13
6.787809729576110840e-01 -2.949519833017263948e-14
6.809279918670654297e-01 -7.931449652598659278e-15
6.830750107765197754e-01 -1.944780023599348290e-14
6.852239966392517090e-01 -9.982980391507519785e-15
6.873739957809448242e-01 1.045279949767985266e-15
6.895269751548767090e-01 8.506419852359614620e-15
6.916840076446533203e-01 -1.895349933654665898e-15
6.938440203666687012e-01 -1.304020033671322593e-15
6.960089802742004395e-01 -1.650190011357301548e-15
6.981800198554992676e-01 -2.126009922444457509e-15
7.003560066223144531e-01 -3.139879984704121996e-15
7.025390267372131348e-01 -6.315990093117539929e-18
7.047290205955505371e-01 5.097380219709743334e-16
7.069270014762878418e-01 1.583450009042089478e-16
7.091320157051086426e-01 -3.562520202747337592e-15
7.113469839096069336e-01 -3.435810003068725041e-15
7.135710120201110840e-01 -1.225710037752649612e-15
7.158049941062927246e-01 2.320929991299564357e-15
7.180489897727966309e-01 2.217860057662345702e-15
7.203040122985839844e-01 3.257239999436231138e-15
7.225700020790100098e-01 2.597180046167660988e-15
7.248479723930358887e-01 1.081489972988396164e-15
7.271379828453063965e-01 9.166229507392271124e-16
7.294399738311767578e-01 1.693550051443722809e-15
7.317550182342529297e-01 1.489579964942795796e-15
7.340840101242065430e-01 9.566970323858937225e-16
7.364259958267211914e-01 9.509619840582716685e-16
7.387830018997192383e-01 1.296369949729076973e-15
7.411530017852783203e-01 1.507419961119629056e-15
7.435389757156372070e-01 2.121860096277621878e-15
7.459390163421630859e-01 1.862010081576026196e-15
7.483549714088439941e-01 1.192209990567860440e-15
7.507870197296142578e-01 5.156029839768815157e-16
7.532340288162231445e-01 5.791939824919981137e-16
7.556980252265930176e-01 1.010329993935733545e-15
7.581779956817626953e-01 9.449490030448317972e-16
7.606750130653381348e-01 7.739370214611288133e-16
7.631890177726745605e-01 4.934770010869414959e-16
7.657200098037719727e-01 4.331089894059071124e-16
7.682690024375915527e-01 5.982870050956165010e-16
7.708349823951721191e-01 6.550580119567966930e-16
7.734190225601196289e-01 7.054760070157736155e-16
7.760210037231445312e-01 7.635860141478852461e-16
7.786409854888916016e-01 8.065629835839107503e-16
7.812799811363220215e-01 7.899960249872415002e-16
7.839369773864746094e-01 8.054650171260323635e-16
7.866119742393493652e-01 8.151379745649988632e-16
7.893069982528686523e-01 7.538939984676055247e-16
7.920200228691101074e-01 6.846099856348743674e-16
7.947520017623901367e-01 6.105660182154884659e-16
7.975040078163146973e-01 5.740070174208087954e-16
8.002740144729614258e-01 5.513330042139952432e-16
8.030639886856079102e-01 5.194890123202066355e-16
8.058729767799377441e-01 4.881960153586069502e-16
8.087019920349121094e-01 4.400119902886744398e-16
8.115500211715698242e-01 4.353640028697348735e-16
8.144180178642272949e-01 4.373960084404183383e-16
8.173050284385681152e-01 4.508590148018742048e-16
8.202120065689086914e-01 4.453889819076243400e-16
8.231379985809326172e-01 4.376749999174202235e-16
8.260849714279174805e-01 3.867569907217672468e-16
8.290510177612304688e-01 3.099719982152868277e-16
8.320369720458984375e-01 2.134370031754739046e-16
8.350419998168945312e-01 1.647660003353191758e-16
8.380669951438903809e-01 1.628370019119557144e-16
8.411120176315307617e-01 1.775210062668786549e-16
8.441770076751708984e-01 1.903499952324248768e-16
8.472610116004943848e-01 2.011589959072268043e-16
8.503640294075012207e-01 2.221850006360387084e-16
8.534880280494689941e-01 2.559419899714215517e-16
8.566309809684753418e-01 3.306830125668385389e-16
8.597930073738098145e-01 4.157079945237679951e-16
8.629750013351440430e-01 4.869580237666355869e-16
8.661760091781616211e-01 5.790100175237663203e-16
8.693969845771789551e-01 6.828610214174718474e-16
8.726360201835632324e-01 7.455650176181355827e-16
8.758950233459472656e-01 7.579570037573475898e-16
8.791729807853698730e-01 7.638149777414399242e-16
8.824700117111206055e-01 7.692600231637457871e-16
8.857859969139099121e-01 7.458059984916294311e-16
8.891199827194213867e-01 7.247069901106760470e-16
8.924729824066162109e-01 7.009409926161740915e-16
8.958449959754943848e-01 6.677240132544454664e-16
8.992350101470947266e-01 6.218319799304442876e-16
9.026439785957336426e-01 5.824180016474847944e-16
9.060710072517395020e-01 5.374910035482022806e-16
9.095150232315063477e-01 4.825659991164444294e-16
9.129779934883117676e-01 4.425400130593141025e-16
9.164590239524841309e-01 4.268010026988063293e-16
9.199569821357727051e-01 4.203129950206344057e-16
9.234730005264282227e-01 4.251429886441152398e-16
9.270060062408447266e-01 4.372479894328856493e-16
9.305570125579833984e-01 4.379399888810128110e-16
9.341239929199218750e-01 4.196389950226363979e-16
9.377089738845825195e-01 4.075900042875031789e-16
9.413099884986877441e-01 4.221039932480444203e-16
9.449279904365539551e-01 4.279219978649381924e-16
9.485629796981811523e-01 4.280739873394111359e-16
9.522140026092529297e-01 4.252870107149280725e-16
9.558809995651245117e-01 4.518740249704808736e-16
9.595630168914794922e-01 4.672209914253079143e-16
9.632620215415954590e-01 4.776969890378306941e-16
9.669759869575500488e-01 4.587570146998693182e-16
9.707059860229492188e-01 4.415859892629097434e-16
9.744510054588317871e-01 3.973289942249053812e-16
9.782109856605529785e-01 3.557920072689917893e-16
9.819859862327575684e-01 3.332250113811078976e-16
9.857760071754455566e-01 3.604830080797841131e-16
9.895799756050109863e-01 3.945530025589570220e-16
9.933980107307434082e-01 4.368549926151392556e-16
9.972310066223144531e-01 4.766510092270900400e-16
1.001080036163330078e+00 5.235890223618318729e-16
1.004940032958984375e+00 5.649500117531737822e-16
1.008810043334960938e+00 6.047670189003487122e-16
1.012699961662292480e+00 6.187880082158083491e-16
1.016600012779235840e+00 6.162000049245912412e-16
1.020509958267211914e+00 6.078809767122515372e-16
1.024440050125122070e+00 6.009230245670310871e-16
1.028380036354064941e+00 5.708259851873952705e-16
1.032330036163330078e+00 5.329719768954821815e-16
1.036290049552917480e+00 5.000419828841951540e-16
1.040269970893859863e+00 4.869360009100069751e-16
1.044250011444091797e+00 4.751860128052545242e-16
1.048249959945678711e+00 4.695310090911480015e-16
1.052260041236877441e+00 4.689270216601964820e-16
1.056280016899108887e+00 4.719840165063964553e-16
1.060310006141662598e+00 4.735799853977011673e-16
1.064350008964538574e+00 4.682120199735954457e-16
1.068410038948059082e+00 4.371269960703262928e-16
1.072469949722290039e+00 3.893120126676006404e-16
1.076539993286132812e+00 3.447019901790484469e-16
1.080629944801330566e+00 3.127950002098078006e-16
1.084720015525817871e+00 2.906000106044461569e-16
1.088819980621337891e+00 2.819470131828718433e-16
1.092929959297180176e+00 2.835319971156418511e-16
1.097049951553344727e+00 2.863219912949995080e-16
1.101179957389831543e+00 2.869580071592690807e-16
1.105319976806640625e+00 2.803220069433440698e-16
1.109459996223449707e+00 2.689870120431870227e-16
1.113620042800903320e+00 2.584790124671257914e-16
1.117779970169067383e+00 2.429599924448877209e-16
1.121950030326843262e+00 2.292999979836360261e-16
1.126119971275329590e+00 2.096960027545864821e-16
1.130310058593750000e+00 1.859030060848907958e-16
1.134500026702880859e+00 1.616590040754515970e-16
1.138700008392333984e+00 1.461849959134262121e-16
1.142899990081787109e+00 1.297539993396810780e-16
1.147119998931884766e+00 1.174510045994899758e-16
1.151329994201660156e+00 1.129270016282047577e-16
1.155560016632080078e+00 1.199899990937745419e-16
1.159790039062500000e+00 1.311129975291015987e-16
1.164019942283630371e+00 1.332249947737413915e-16
1.168259978294372559e+00 1.375460010052611962e-16
1.172510027885437012e+00 1.385330061470492697e-16
1.176759958267211914e+00 1.337369997205770144e-16
1.181020021438598633e+00 1.175329947418062319e-16
1.185279965400695801e+00 1.081859994037448285e-16
1.189550042152404785e+00 9.721679700534853106e-17
1.193819999694824219e+00 8.995699672844013049e-17
1.198089957237243652e+00 9.695080219013107905e-17
1.202370047569274902e+00 9.887790140680811869e-17
1.206650018692016602e+00 9.323560318691041056e-17
