8.073158860206604004e-01 nan
8.075494766235351562e-01 nan
8.077821135520935059e-01 1.387801121275429508e-15
8.080138564109802246e-01 1.378472112152607457e-15
8.082447052001953125e-01 1.399075235682502652e-15
8.084746599197387695e-01 1.369600500821302729e-15
8.087037205696105957e-01 1.384083705428167197e-15
8.089319467544555664e-01 1.464771111071546186e-15
8.091593980789184570e-01 1.234599860292320307e-15
8.093859553337097168e-01 1.630837849611382548e-15
8.096117377281188965e-01 1.286508792157142408e-15
8.098367452621459961e-01 1.311640894976887940e-15
8.100609779357910156e-01 1.524901874118010561e-15
8.102844953536987305e-01 1.106631393170561493e-15
8.105072379112243652e-01 1.435149521873116049e-15
8.107292652130126953e-01 1.345477955395565917e-15
8.109505772590637207e-01 1.133675461110496795e-15
8.111711740493774414e-01 1.294328070930602075e-15
8.113911151885986328e-01 1.654630158066808590e-15
8.116103410720825195e-01 1.439766380831244020e-15
8.118290305137634277e-01 1.502656353703389278e-15
8.120470643043518066e-01 1.593369982464299013e-15
8.122644424438476562e-01 1.485331777074960259e-15
8.124812245368957520e-01 1.443131325093330135e-15
8.126974105834960938e-01 1.420346879966018303e-15
8.129130005836486816e-01 1.460340387603577348e-15
8.131280541419982910e-01 1.496892082739086950e-15
8.133425712585449219e-01 1.384244959325500735e-15
8.135564923286437988e-01 1.408065537505541389e-15
8.137699365615844727e-01 1.490997792217381088e-15
8.139828443527221680e-01 1.457755984202386071e-15
8.141952753067016602e-01 1.522862218781022205e-15
8.144071698188781738e-01 1.471767497336748300e-15
8.146186470985412598e-01 1.655605410626453510e-15
8.148296475410461426e-01 1.402752735102125604e-15
8.150401711463928223e-01 1.351065619990365722e-15
8.152502775192260742e-01 1.357350075063400597e-15
8.154599666595458984e-01 1.567945335640395527e-15
8.156692385673522949e-01 1.469464308874045451e-15
8.158780932426452637e-01 1.417212963940295799e-15
8.160865306854248047e-01 1.112884508024547959e-15
8.162946701049804688e-01 1.457622788271430332e-15
8.165023326873779297e-01 1.521978234021443936e-15
8.167097568511962891e-01 1.431093186967833612e-15
8.169167637825012207e-01 1.281484827988740340e-15
8.171234130859375000e-01 1.129496412306980890e-15
8.173297643661499023e-01 1.349274039427804470e-15
8.175358176231384277e-01 1.193353379167535339e-15
8.177415132522583008e-01 1.163462009975404707e-15
8.179469704627990723e-01 1.259333010593909064e-15
8.181521296501159668e-01 1.509872121501930255e-15
8.183569908142089844e-01 1.568102142614755980e-15
8.185616135597229004e-01 1.188031577039054976e-15
8.187659382820129395e-01 1.511641149812270862e-15
8.189700841903686523e-01 1.273873707562068417e-15
8.191739916801452637e-01 1.319796234072170751e-15
8.193776011466979980e-01 1.290838189308795951e-15
8.195810317993164062e-01 1.415948449629163535e-15
8.197842836380004883e-01 1.392141953371870983e-15
8.199872970581054688e-01 1.411791317803157836e-15
8.201901316642761230e-01 1.459223680541740960e-15
8.203927874565124512e-01 1.455172533713260455e-15
8.205952644348144531e-01 1.334826304325606276e-15
8.207975625991821289e-01 1.577837833431378501e-15
8.209997415542602539e-01 1.168455163320350400e-15
8.212017416954040527e-01 1.333080992937788790e-15
8.214036226272583008e-01 1.368247471567182391e-15
8.216053843498229980e-01 1.469768923097701779e-15
8.218069672584533691e-01 1.239948132200402366e-15
8.220084905624389648e-01 1.397484296049322262e-15
8.222098946571350098e-01 1.403583356786026852e-15
8.224111795425415039e-01 1.383816360654190059e-15
8.226124048233032227e-01 1.170197298334615683e-15
8.228135108947753906e-01 1.383064407155265053e-15
8.230145573616027832e-01 1.270981301805431795e-15
8.232155442237854004e-01 1.277156807265626085e-15
8.234164118766784668e-01 1.575446765300398018e-15
8.236172795295715332e-01 1.244328880724483201e-15
8.238180875778198242e-01 1.449740723180755440e-15
8.240188956260681152e-01 1.435577273511479471e-15
8.242195844650268555e-01 1.395217847640706568e-15
8.244203329086303711e-01 1.393485241747097897e-15
8.246209621429443359e-01 1.482383996539396887e-15
8.248216509819030762e-01 1.397778534119374725e-15
8.250223398208618164e-01 1.393158498787694551e-15
8.252229690551757812e-01 1.436989065676315576e-15
8.254235982894897461e-01 1.252374634932214986e-15
8.256242871284484863e-01 1.259574097346521319e-15
8.258249759674072266e-01 1.457602882997169856e-15
8.260256648063659668e-01 1.225158301666631842e-15
8.262264132499694824e-01 1.260184172826781229e-15
8.264271616935729980e-01 1.084050871225301135e-15
8.266279697418212891e-01 1.094013566871787808e-15
8.268288373947143555e-01 1.329560300492526291e-15
8.270297646522521973e-01 1.586951272669124332e-15
8.272306919097900391e-01 1.342348698051053311e-15
8.274317383766174316e-01 9.681365299759182690e-16
8.276327848434448242e-01 1.319414116333840654e-15
8.278339505195617676e-01 1.417798687223322147e-15
8.280351758003234863e-01 1.216450167694147193e-15
8.282365202903747559e-01 1.266446922680542712e-15
8.284379243850708008e-01 1.099692393387535858e-15
8.286393880844116211e-01 1.072138411613353468e-15
8.288410305976867676e-01 9.307656481012953516e-16
8.290427327156066895e-01 8.499692928450757780e-16
8.292444944381713867e-01 8.936260062212728582e-16
8.294464349746704102e-01 7.945451213095891269e-16
8.296484351158142090e-01 8.938660341827010455e-16
8.298506140708923340e-01 7.843678616296510982e-16
8.300528526306152344e-01 8.405652154273033153e-16
8.302552700042724609e-01 1.058457770724012450e-15
8.304578065872192383e-01 7.615027895536724978e-16
8.306604623794555664e-01 8.508504188684570639e-16
8.308632969856262207e-01 7.925473411639306562e-16
8.310662508010864258e-01 8.264623815533152316e-16
8.312693238258361816e-01 6.901845741585509349e-16
8.314725756645202637e-01 7.262054443339281077e-16
8.316760063171386719e-01 6.188062194241743166e-16
8.318795561790466309e-01 5.266443231421373376e-16
8.320833444595336914e-01 4.903065038258094463e-16
8.322871923446655273e-01 4.911026618566692852e-16
8.324912786483764648e-01 4.860462986780347393e-16
8.326955437660217285e-01 5.843378018224366661e-16
8.328999280929565430e-01 4.239036206236045882e-16
8.331046104431152344e-01 4.163355400585650248e-16
8.333094120025634766e-01 3.736523587063387544e-16
8.335143923759460449e-01 5.231847229481955547e-16
8.337195515632629395e-01 5.945711774351302922e-16
8.339249491691589355e-01 4.552568628035777356e-16
8.341305255889892578e-01 3.859383598480255672e-16
8.343362808227539062e-01 3.680232424366826913e-16
8.345422744750976562e-01 5.096687240879770910e-16
8.347484469413757324e-01 4.047238565522314402e-16
8.349548578262329102e-01 3.433857803883540692e-16
8.351614475250244141e-01 5.245623690973454708e-16
8.353682756423950195e-01 5.163282559379680104e-16
8.355753421783447266e-01 4.253843400945235120e-16
8.357825875282287598e-01 5.105673731054547002e-16
8.359900712966918945e-01 6.573836997321609848e-16
8.361977934837341309e-01 3.805914643684827963e-16
8.364056944847106934e-01 4.758284872957469110e-16
8.366138935089111328e-01 4.682759180215539420e-16
8.368223309516906738e-01 4.124444030477767776e-16
8.370309472084045410e-01 3.962195398826798580e-16
8.372398614883422852e-01 5.014390578515727157e-16
8.374489545822143555e-01 6.295112335698109778e-16
8.376583456993103027e-01 4.554119757120436793e-16
8.378679156303405762e-01 4.908925976857502187e-16
8.380777835845947266e-01 5.021870408835574662e-16
8.382878899574279785e-01 3.323823988870470807e-16
8.384982347488403320e-01 3.631255126472011149e-16
8.387088775634765625e-01 6.287004112810517988e-16
8.389197587966918945e-01 4.018807375252131777e-16
8.391308784484863281e-01 6.219691992678994842e-16
