9.397518554687500000e+03 8.844111999999999891e-16
9.404467023608089221e+03 9.274526000000000380e-16
9.411415492528689356e+03 9.447087999999999416e-16
9.418363961449280396e+03 9.621700000000000132e-16
9.425312430369880531e+03 1.015920999999999967e-15
9.432260899290469752e+03 1.083776999999999979e-15
9.439209368211060792e+03 1.128192999999999950e-15
9.446157837131659107e+03 1.138846000000000086e-15
9.453106306052250147e+03 1.195576999999999942e-15
9.460054774972839368e+03 1.234879000000000043e-15
9.467003243893439503e+03 1.217127000000000066e-15
9.473951712814030543e+03 1.124503999999999901e-15
9.480900181734630678e+03 1.118918000000000011e-15
9.487848650655219899e+03 1.119538000000000010e-15
9.494797119575809120e+03 1.127188000000000045e-15
9.501745588496409255e+03 1.252065999999999981e-15
9.508694057417000295e+03 1.287280999999999904e-15
9.515642526337589516e+03 1.207989999999999933e-15
9.522590995258189650e+03 1.156289999999999902e-15
9.529539464178780690e+03 1.218750999999999952e-15
9.536487933099380825e+03 1.238457999999999978e-15
9.543436402019970046e+03 1.219896999999999911e-15
9.550384870940559267e+03 1.281486999999999991e-15
9.557333339861159402e+03 1.310897000000000010e-15
9.564281808781750442e+03 1.366264999999999926e-15
9.571230277702339663e+03 1.266808999999999953e-15
9.578178746622939798e+03 1.186621999999999977e-15
9.585127215543530838e+03 1.242855999999999976e-15
9.592075684464129154e+03 1.270953999999999944e-15
9.599024153384720194e+03 1.227086999999999936e-15
9.605972622305309415e+03 1.198473999999999997e-15
9.612921091225909549e+03 1.181741999999999985e-15
9.619869560146500589e+03 1.172202000000000031e-15
9.626818029067100724e+03 1.174694000000000033e-15
9.633766497987689945e+03 1.194112000000000026e-15
9.640714966908279166e+03 1.182545999999999988e-15
9.647663435828879301e+03 1.124482999999999935e-15
9.654611904749470341e+03 1.100786000000000016e-15
9.661560373670059562e+03 1.152970000000000076e-15
9.668508842590659697e+03 1.115650000000000093e-15
9.675457311511250737e+03 1.105201999999999928e-15
9.682405780431850872e+03 1.070981999999999936e-15
9.689354249352440092e+03 1.039161999999999944e-15
9.696302718273029313e+03 1.052190000000000044e-15
9.703251187193629448e+03 1.026821000000000006e-15
9.710199656114220488e+03 1.015259000000000036e-15
9.717148125034809709e+03 1.001206000000000082e-15
9.724096593955409844e+03 9.968375000000000978e-16
9.731045062876000884e+03 9.982795000000000136e-16
9.737993531796599200e+03 1.011388000000000017e-15
9.744942000717190240e+03 9.873089000000000636e-16
9.751890469637779461e+03 9.676832999999999760e-16
9.758838938558379596e+03 1.006083000000000023e-15
9.765787407478970636e+03 1.048746000000000062e-15
9.772735876399559857e+03 1.077058999999999976e-15
9.779684345320159991e+03 1.071748000000000075e-15
9.786632814240749212e+03 1.085813000000000039e-15
9.793581283161349347e+03 1.117250999999999979e-15
9.800529752081940387e+03 1.148712999999999937e-15
9.807478221002529608e+03 1.155255000000000073e-15
9.814426689923129743e+03 1.172959000000000015e-15
9.821375158843720783e+03 1.287300000000000033e-15
9.828323627764319099e+03 1.349991000000000088e-15
9.835272096684910139e+03 1.284206999999999964e-15
9.842220565605499360e+03 1.283855000000000033e-15
9.849169034526099495e+03 1.375889999999999960e-15
9.856117503446690534e+03 1.445794000000000040e-15
9.863065972367279755e+03 1.476824000000000073e-15
9.870014441287879890e+03 1.452034999999999938e-15
9.876962910208469111e+03 1.489860999999999933e-15
9.883911379129069246e+03 1.546241000000000073e-15
9.890859848049660286e+03 1.610319000000000086e-15
9.897808316970249507e+03 1.617986000000000019e-15
9.904756785890849642e+03 1.627887000000000059e-15
9.911705254811440682e+03 1.644697000000000030e-15
9.918653723732029903e+03 1.701854999999999923e-15
9.925602192652630038e+03 1.739578999999999942e-15
9.932550661573219259e+03 1.753567999999999980e-15
9.939499130493819393e+03 1.793703000000000188e-15
9.946447599414410433e+03 1.862406000000000152e-15
9.953396068334999654e+03 1.864181000000000068e-15
9.960344537255599789e+03 1.944479999999999995e-15
9.967293006176190829e+03 1.948372999999999997e-15
9.974241475096780050e+03 1.965546000000000089e-15
9.981189944017380185e+03 2.007666999999999891e-15
9.988138412937969406e+03 2.048986000000000120e-15
9.995086881858569541e+03 2.080192000000000020e-15
1.000203535077920060e+04 2.107568999999999833e-15
1.000898381969980073e+04 2.123981000000000069e-15
1.001593228862030082e+04 2.141921999999999940e-15
1.002288075754089914e+04 2.165834000000000002e-15
1.002982922646149927e+04 2.171282000000000086e-15
1.003677769538209941e+04 2.157368999999999972e-15
1.004372616430269954e+04 2.146430000000000052e-15
1.005067463322329968e+04 2.162677000000000018e-15
1.005762310214389981e+04 2.122152000000000015e-15
1.006457157106449995e+04 2.056623999999999949e-15
1.007152003998510008e+04 2.050927000000000125e-15
1.007846850890570022e+04 2.034415000000000144e-15
1.008541697782630035e+04 1.984560999999999866e-15
1.009236544674690049e+04 1.985221999999999977e-15
1.009931391566750062e+04 1.992320999999999819e-15
1.010626238458810076e+04 2.004974999999999807e-15
1.011321085350870089e+04 2.029554000000000083e-15
1.012015932242929921e+04 1.994127999999999890e-15
1.012710779134979930e+04 1.953177999999999885e-15
1.013405626027039943e+04 1.892665000000000158e-15
1.014100472919099957e+04 1.838360000000000156e-15
1.014795319811159970e+04 1.783356000000000179e-15
1.015490166703219984e+04 1.739887999999999924e-15
1.016185013595279997e+04 1.734901000000000066e-15
1.016879860487340011e+04 1.780997999999999915e-15
1.017574707379400024e+04 1.749295999999999977e-15
1.018269554271460038e+04 1.687097000000000088e-15
1.018964401163520051e+04 1.653393000000000083e-15
1.019659248055580065e+04 1.651295999999999962e-15
1.020354094947640078e+04 1.618484999999999911e-15
1.021048941839699910e+04 1.601960999999999921e-15
1.021743788731759923e+04 1.614845999999999932e-15
1.022438635623819937e+04 1.595457000000000042e-15
1.023133482515879950e+04 1.581466999999999987e-15
1.023828329407929959e+04 1.545577999999999927e-15
1.024523176299989973e+04 1.517254000000000022e-15
1.025218023192049986e+04 1.567142000000000094e-15
1.025912870084110000e+04 1.532393000000000089e-15
1.026607716976170013e+04 1.457856999999999936e-15
1.027302563868230027e+04 1.478536999999999910e-15
1.027997410760290040e+04 1.487079000000000079e-15
1.028692257652350054e+04 1.458948999999999955e-15
1.029387104544410067e+04 1.457510999999999911e-15
1.030081951436470081e+04 1.404607999999999926e-15
1.030776798328529912e+04 1.369648000000000045e-15
1.031471645220589926e+04 1.390283000000000034e-15
1.032166492112649939e+04 1.388700000000000063e-15
1.032861339004709953e+04 1.412592999999999996e-15
1.033556185896769966e+04 1.390919999999999930e-15
1.034251032788829980e+04 1.370489000000000091e-15
1.034945879680879989e+04 1.370645000000000009e-15
1.035640726572940002e+04 1.367411999999999903e-15
1.036335573465000016e+04 1.385378000000000006e-15
1.037030420357060029e+04 1.399825000000000022e-15
1.037725267249120043e+04 1.400170000000000031e-15
1.038420114141180056e+04 1.429809000000000038e-15
1.039114961033240070e+04 1.439961000000000050e-15
1.039809807925300083e+04 1.422336000000000084e-15
1.040504654817359915e+04 1.428928999999999913e-15
1.041199501709419928e+04 1.431670000000000050e-15
1.041894348601479942e+04 1.439204000000000065e-15
1.042589195493539955e+04 1.448273000000000016e-15
1.043284042385599969e+04 1.464802999999999912e-15
1.043978889277659982e+04 1.490179000000000070e-15
1.044673736169719996e+04 1.469121999999999933e-15
1.045368583061780009e+04 1.473989000000000097e-15
1.046063429953840023e+04 1.499229999999999909e-15
1.046758276845890032e+04 1.458203999999999979e-15
1.047453123737950045e+04 1.464971000000000036e-15
1.048147970630010059e+04 1.495894000000000006e-15
1.048842817522070072e+04 1.482643000000000020e-15
1.049537664414130086e+04 1.522197999999999930e-15
1.050232511306189917e+04 1.542940999999999999e-15
1.050927358198249931e+04 1.518905999999999994e-15
1.051622205090309944e+04 1.498092000000000086e-15
1.052317051982369958e+04 1.506452000000000088e-15
1.053011898874429971e+04 1.517599000000000030e-15
1.053706745766489985e+04 1.512313999999999985e-15
1.054401592658549998e+04 1.482841000000000068e-15
1.055096439550610012e+04 1.472236999999999985e-15
1.055791286442670025e+04 1.501837999999999931e-15
1.056486133334730039e+04 1.505177000000000082e-15
1.057180980226790052e+04 1.454378999999999962e-15
1.057875827118840061e+04 1.424391000000000075e-15
1.058570674010900075e+04 1.415047999999999954e-15
1.059265520902960088e+04 1.398462999999999903e-15
1.059960367795019920e+04 1.370953999999999991e-15
1.060655214687079933e+04 1.369295000000000096e-15
