1.038150000000000000e+04 1.871969999999999927e-15
1.039320000000000073e+04 1.838880000000000014e-15
1.040500000000000000e+04 1.886049999999999951e-15
1.041670000000000073e+04 1.877869999999999885e-15
1.042850000000000000e+04 1.916849999999999978e-15
1.044029999999999927e+04 1.876320000000000086e-15
1.045210000000000036e+04 1.848620000000000050e-15
1.046389999999999964e+04 1.837970000000000163e-15
1.047570000000000073e+04 1.928509999999999856e-15
1.048760000000000036e+04 1.852129999999999983e-15
1.049939999999999964e+04 1.835639999999999985e-15
1.051120000000000073e+04 1.778250000000000053e-15
1.052310000000000036e+04 1.803420000000000026e-15
1.053500000000000000e+04 1.780320000000000104e-15
1.054679999999999927e+04 1.766260000000000029e-15
1.055870000000000073e+04 1.718149999999999924e-15
1.057060000000000036e+04 1.711099999999999938e-15
1.058250000000000000e+04 1.677259999999999964e-15
1.059439999999999964e+04 1.666109999999999970e-15
1.060629999999999927e+04 1.700280000000000089e-15
1.061820000000000073e+04 1.683759999999999971e-15
1.063020000000000073e+04 1.673239999999999950e-15
1.064210000000000036e+04 1.732549999999999921e-15
1.065400000000000000e+04 1.665509999999999921e-15
1.066600000000000000e+04 1.642059999999999905e-15
1.067800000000000000e+04 1.668870000000000038e-15
1.068989999999999964e+04 1.677409999999999976e-15
1.070189999999999964e+04 1.669410000000000043e-15
1.071389999999999964e+04 1.663569999999999933e-15
1.072589999999999964e+04 1.553070000000000011e-15
1.073789999999999964e+04 1.599330000000000096e-15
1.074989999999999964e+04 1.510570000000000010e-15
1.076189999999999964e+04 1.547650000000000013e-15
1.077389999999999964e+04 1.494840000000000048e-15
1.078600000000000000e+04 1.466040000000000054e-15
1.079800000000000000e+04 1.422910000000000081e-15
1.081010000000000036e+04 1.368679999999999986e-15
1.082210000000000036e+04 1.334489999999999918e-15
1.083420000000000073e+04 1.328679999999999928e-15
1.084629999999999927e+04 1.349199999999999914e-15
1.085829999999999927e+04 1.311820000000000084e-15
1.087039999999999964e+04 1.231000000000000084e-15
1.088250000000000000e+04 1.280860000000000070e-15
1.089460000000000036e+04 1.201389999999999984e-15
1.090670000000000073e+04 1.203199999999999909e-15
1.091879999999999927e+04 1.172539999999999919e-15
1.093100000000000000e+04 1.171269999999999999e-15
1.094310000000000036e+04 1.220710000000000069e-15
1.095520000000000073e+04 1.172609999999999938e-15
1.096739999999999964e+04 1.130709999999999987e-15
1.097950000000000000e+04 1.117169999999999968e-15
1.099170000000000073e+04 1.109749999999999938e-15
1.100379999999999927e+04 1.082370000000000073e-15
1.101600000000000000e+04 1.033310000000000021e-15
1.102820000000000073e+04 1.015350000000000021e-15
1.104029999999999927e+04 9.918499999999999354e-16
1.105250000000000000e+04 9.957160000000000657e-16
1.106470000000000073e+04 9.702509999999999566e-16
1.107689999999999964e+04 9.108349999999999393e-16
1.108910000000000036e+04 8.969969999999999302e-16
1.110129999999999927e+04 9.307980000000000233e-16
