1.400250000000000000e+04 4.297252000000000097e-16
1.401350000000000000e+04 4.279468000000000161e-16
1.402450000000000000e+04 9.509864999999999371e-16
1.403550000000000000e+04 4.303236999999999838e-16
1.404650000000000000e+04 8.410410999999999551e-16
1.405750000000000000e+04 4.888230999999999578e-16
1.406850000000000000e+04 6.710883000000000347e-16
1.407950000000000000e+04 4.208227000000000095e-16
1.409050000000000000e+04 4.248806999999999859e-16
1.410150000000000000e+04 7.836817000000000352e-16
1.411250000000000000e+04 6.922996000000000013e-16
1.412350000000000000e+04 3.920315000000000082e-16
1.413450000000000000e+04 5.177716000000000376e-16
1.414550000000000000e+04 4.768991999999999653e-16
1.415650000000000000e+04 4.592884000000000066e-16
1.416750000000000000e+04 8.117402999999999978e-16
1.417850000000000000e+04 4.220301000000000082e-16
1.418950000000000000e+04 5.554909999999999973e-16
1.420050000000000000e+04 5.503119000000000153e-16
1.421150000000000000e+04 3.963788999999999948e-16
1.422250000000000000e+04 3.689393000000000133e-16
1.423350000000000000e+04 2.588478000000000071e-16
1.424450000000000000e+04 5.477454999999999979e-16
1.425550000000000000e+04 5.509704999999999665e-16
1.426650000000000000e+04 4.398625999999999878e-16
1.427750000000000000e+04 3.559266999999999998e-16
1.428850000000000000e+04 4.008001999999999884e-16
1.429950000000000000e+04 5.612315999999999588e-16
1.431050000000000000e+04 5.137759999999999692e-16
1.432150000000000000e+04 5.269829000000000064e-16
1.433250000000000000e+04 5.096145999999999723e-16
1.434350000000000000e+04 4.414231999999999978e-16
1.435450000000000000e+04 5.252696000000000265e-16
1.436550000000000000e+04 5.366415999999999872e-16
1.437650000000000000e+04 4.922521999999999606e-16
1.438750000000000000e+04 4.890847999999999754e-16
1.439850000000000000e+04 5.400909999999999837e-16
1.440950000000000000e+04 4.828918999999999966e-16
1.442050000000000000e+04 5.207047000000000023e-16
1.443150000000000000e+04 5.143534000000000445e-16
1.444250000000000000e+04 5.436582999999999539e-16
1.445350000000000000e+04 5.318375000000000360e-16
1.446450000000000000e+04 5.078573000000000255e-16
1.447550000000000000e+04 4.644848000000000293e-16
1.448650000000000000e+04 4.929751999999999528e-16
1.449750000000000000e+04 5.550199000000000122e-16
1.450850000000000000e+04 5.531227999999999916e-16
1.451950000000000000e+04 5.143925000000000060e-16
1.453050000000000000e+04 5.088080000000000431e-16
1.454150000000000000e+04 4.663626999999999567e-16
1.455250000000000000e+04 5.209670000000000106e-16
1.456350000000000000e+04 5.462415000000000035e-16
1.457450000000000000e+04 5.329994999999999748e-16
1.458550000000000000e+04 5.325728999999999651e-16
1.459650000000000000e+04 5.428887999999999520e-16
1.460750000000000000e+04 5.526253000000000264e-16
1.461850000000000000e+04 5.642125999999999771e-16
1.462950000000000000e+04 5.736947000000000016e-16
1.464050000000000000e+04 6.081205999999999995e-16
1.465150000000000000e+04 5.843654999999999895e-16
1.466250000000000000e+04 5.754737999999999677e-16
1.467350000000000000e+04 5.607142000000000266e-16
1.468450000000000000e+04 5.845083000000000162e-16
1.469550000000000000e+04 5.960074999999999527e-16
1.470650000000000000e+04 6.189227999999999959e-16
1.471750000000000000e+04 5.743464999999999937e-16
1.472850000000000000e+04 5.453190000000000363e-16
1.473950000000000000e+04 5.141077999999999878e-16
1.475050000000000000e+04 5.543051000000000227e-16
1.476150000000000000e+04 5.841153999999999541e-16
1.477250000000000000e+04 5.970009999999999559e-16
1.478350000000000000e+04 5.955783000000000166e-16
1.479450000000000000e+04 5.650832000000000193e-16
1.480550000000000000e+04 5.844909999999999755e-16
1.481650000000000000e+04 6.122831999999999777e-16
1.482750000000000000e+04 5.322149000000000291e-16
1.483850000000000000e+04 5.500678999999999664e-16
1.484950000000000000e+04 5.593247000000000264e-16
1.486050000000000000e+04 5.793579999999999767e-16
1.487150000000000000e+04 5.660978999999999527e-16
1.488250000000000000e+04 5.696678000000000465e-16
1.489350000000000000e+04 5.450184000000000211e-16
1.490450000000000000e+04 5.196142000000000096e-16
1.491550000000000000e+04 5.159961000000000149e-16
1.492650000000000000e+04 5.369306000000000201e-16
1.493750000000000000e+04 5.307105000000000081e-16
1.494850000000000000e+04 5.195125999999999607e-16
1.495950000000000000e+04 5.195717999999999519e-16
1.497050000000000000e+04 5.347499999999999626e-16
1.498150000000000000e+04 5.189555999999999598e-16
1.499250000000000000e+04 5.123579999999999726e-16
1.500350000000000000e+04 5.061832999999999711e-16
1.501450000000000000e+04 5.189402999999999534e-16
1.502550000000000000e+04 5.235056000000000041e-16
1.503650000000000000e+04 5.276766000000000476e-16
1.504750000000000000e+04 5.319068999999999657e-16
1.505850000000000000e+04 5.092686000000000451e-16
1.506950000000000000e+04 4.930306000000000365e-16
1.508050000000000000e+04 5.066837000000000058e-16
1.509150000000000000e+04 4.933456000000000229e-16
1.510250000000000000e+04 5.035543999999999650e-16
1.511350000000000000e+04 4.860758999999999513e-16
1.512450000000000000e+04 4.934393999999999969e-16
1.513550000000000000e+04 5.226068000000000101e-16
1.514650000000000000e+04 5.253244000000000210e-16
1.515750000000000000e+04 4.954690000000000250e-16
1.516850000000000000e+04 5.002498000000000296e-16
1.517950000000000000e+04 4.833566000000000493e-16
1.519050000000000000e+04 4.783887999999999886e-16
1.520150000000000000e+04 4.776750999999999983e-16
1.521250000000000000e+04 4.708788999999999728e-16
1.522350000000000000e+04 4.568654999999999885e-16
1.523450000000000000e+04 4.459918000000000461e-16
1.524550000000000000e+04 4.632055000000000086e-16
1.525650000000000000e+04 4.707046999999999787e-16
1.526750000000000000e+04 4.471015000000000333e-16
1.527850000000000000e+04 4.356951999999999864e-16
1.528950000000000000e+04 4.506540999999999878e-16
1.530050000000000000e+04 4.484420999999999629e-16
1.531150000000000000e+04 4.237047999999999859e-16
1.532250000000000000e+04 4.069488000000000051e-16
1.533350000000000000e+04 4.068209999999999895e-16
1.534450000000000000e+04 4.028178000000000076e-16
1.535550000000000000e+04 4.250618000000000196e-16
1.536650000000000000e+04 4.361485000000000208e-16
1.537750000000000000e+04 4.339531999999999968e-16
1.538850000000000000e+04 4.353546000000000238e-16
1.539950000000000000e+04 4.307256000000000032e-16
1.541050000000000000e+04 4.173722000000000139e-16
1.542150000000000000e+04 4.136002000000000188e-16
1.543250000000000000e+04 4.127875000000000047e-16
1.544350000000000000e+04 3.967107999999999953e-16
1.545450000000000000e+04 3.928476999999999839e-16
1.546550000000000000e+04 4.136917999999999945e-16
1.547650000000000000e+04 4.022602999999999980e-16
1.548750000000000000e+04 3.944194000000000169e-16
1.549850000000000000e+04 4.033058000000000068e-16
1.550950000000000000e+04 4.040227000000000126e-16
1.552050000000000000e+04 3.946846999999999780e-16
1.553150000000000000e+04 3.812099000000000041e-16
1.554250000000000000e+04 3.824632000000000219e-16
1.555350000000000000e+04 3.783704999999999820e-16
1.556450000000000000e+04 3.755218999999999894e-16
1.557550000000000000e+04 3.936351999999999991e-16
1.558650000000000000e+04 3.926200000000000078e-16
1.559750000000000000e+04 3.985858999999999831e-16
1.560850000000000000e+04 3.970605999999999778e-16
1.561950000000000000e+04 3.845292000000000046e-16
1.563050000000000000e+04 3.844213000000000053e-16
1.564150000000000000e+04 3.862465000000000039e-16
1.565250000000000000e+04 3.743317000000000001e-16
1.566350000000000000e+04 3.669024999999999996e-16
1.567450000000000000e+04 3.663268999999999948e-16
1.568550000000000000e+04 3.907441999999999981e-16
1.569650000000000000e+04 3.707114000000000071e-16
1.570750000000000000e+04 3.806384000000000006e-16
1.571850000000000000e+04 3.680302999999999822e-16
1.572950000000000000e+04 3.591652999999999850e-16
1.574050000000000000e+04 3.468127999999999978e-16
1.575150000000000000e+04 3.643389000000000204e-16
1.576250000000000000e+04 3.633671000000000053e-16
1.577350000000000000e+04 3.699033999999999849e-16
1.578450000000000000e+04 3.596490000000000189e-16
1.579550000000000000e+04 3.532238999999999868e-16
1.580650000000000000e+04 3.366141000000000122e-16
1.581750000000000000e+04 3.444722999999999847e-16
1.582850000000000000e+04 3.138053000000000230e-16
1.583950000000000000e+04 3.359853000000000206e-16
1.585050000000000000e+04 3.546749999999999898e-16
1.586150000000000000e+04 3.477422999999999866e-16
1.587250000000000000e+04 3.263092000000000170e-16
1.588350000000000000e+04 3.549326999999999880e-16
1.589450000000000000e+04 3.345477000000000029e-16
1.590550000000000000e+04 3.346605999999999894e-16
1.591650000000000000e+04 3.367445999999999854e-16
1.592750000000000000e+04 3.108706000000000012e-16
1.593850000000000000e+04 3.310591000000000136e-16
1.594950000000000000e+04 3.370670000000000200e-16
1.596050000000000000e+04 3.339392000000000049e-16
1.597150000000000000e+04 3.293690999999999802e-16
1.598250000000000000e+04 3.236414000000000134e-16
1.599350000000000000e+04 3.603284000000000216e-16
1.600450000000000000e+04 3.337325999999999771e-16
1.601550000000000000e+04 3.350083999999999869e-16
1.602650000000000000e+04 3.143791999999999888e-16
1.603750000000000000e+04 2.851768000000000155e-16
1.604850000000000000e+04 3.170138000000000041e-16
1.605950000000000000e+04 3.071055999999999785e-16
1.607050000000000000e+04 3.101591999999999913e-16
1.608150000000000000e+04 3.094271000000000104e-16
1.609250000000000000e+04 3.091601999999999922e-16
1.610350000000000000e+04 3.138673999999999851e-16
1.611450000000000000e+04 3.152981000000000125e-16
1.612550000000000000e+04 3.167175000000000036e-16
1.613650000000000000e+04 2.969476999999999934e-16
1.614750000000000000e+04 3.264090999999999775e-16
1.615850000000000000e+04 2.945974000000000191e-16
1.616950000000000000e+04 3.013620999999999967e-16
1.618050000000000000e+04 3.027488999999999899e-16
1.619150000000000000e+04 3.226959999999999783e-16
1.620250000000000000e+04 3.116956000000000195e-16
1.621350000000000000e+04 3.080242000000000069e-16
1.622450000000000000e+04 2.950964000000000101e-16
