8.098270893096923828e-01 nan
8.100050687789916992e-01 nan
8.101830482482910156e-01 4.680855685424822193e-15
8.103610277175903320e-01 4.680081920827505390e-15
8.105389475822448730e-01 4.684838434342811914e-15
8.107167482376098633e-01 4.677350239572610271e-15
8.108945488929748535e-01 4.893291972112674346e-15
8.110723495483398438e-01 4.678218871860019556e-15
8.112500905990600586e-01 4.632829340831976991e-15
8.114277720451354980e-01 4.725524391414751349e-15
8.116055130958557129e-01 4.651907063902985598e-15
8.117831945419311523e-01 4.807902580699968328e-15
8.119609355926513672e-01 4.828650652742962415e-15
8.121386170387268066e-01 4.523121209987126384e-15
8.123163580894470215e-01 4.707535529197438146e-15
8.124940991401672363e-01 4.660156317776295229e-15
8.126718401908874512e-01 4.682606079010323205e-15
8.128496408462524414e-01 4.702779015682131622e-15
8.130274415016174316e-01 4.666429443783660577e-15
8.132052421569824219e-01 4.463739965219863659e-15
8.133832216262817383e-01 4.517366891659954295e-15
8.135612010955810547e-01 4.723707082226417248e-15
8.137392401695251465e-01 4.605880987615081426e-15
8.139173388481140137e-01 4.710822440549258458e-15
8.140954375267028809e-01 4.694652158069700237e-15
8.142737150192260742e-01 4.704808930140226553e-15
8.144519925117492676e-01 4.610632842449178051e-15
8.146303296089172363e-01 4.762693891206164556e-15
8.148088455200195312e-01 4.474222421458609253e-15
8.149874210357666016e-01 4.556069097569424159e-15
8.151660561561584473e-01 4.701356423847218025e-15
8.153448104858398438e-01 4.732831321134240571e-15
8.155236840248107910e-01 4.584517969652380717e-15
8.157026767730712891e-01 4.690671103217605026e-15
8.158817291259765625e-01 4.711777470197287682e-15
8.160609602928161621e-01 4.491452342155182603e-15
8.162402510643005371e-01 4.617792811952318652e-15
8.164197802543640137e-01 4.725167367027483661e-15
8.165993094444274902e-01 4.455119710915656644e-15
8.167790770530700684e-01 4.571496108637766731e-15
8.169589638710021973e-01 4.598047203402400029e-15
8.171389698982238770e-01 4.764385416001831394e-15
8.173191547393798828e-01 4.768863255677491253e-15
8.174994587898254395e-01 4.492721197510169545e-15
8.176799416542053223e-01 4.396591004809805373e-15
8.178606033325195312e-01 4.422335300692178950e-15
8.180413842201232910e-01 4.654463409337799076e-15
8.182224035263061523e-01 4.370189411360362458e-15
8.184035420417785645e-01 4.572595133886829186e-15
8.185848593711853027e-01 4.487880827733084846e-15
8.187663555145263672e-01 4.541324795056568553e-15
8.189480304718017578e-01 4.516469883768811991e-15
8.191298842430114746e-01 4.489453344399662454e-15
8.193119764328002930e-01 4.562088537209086844e-15
8.194942474365234375e-01 4.627269840082673391e-15
8.196766972541809082e-01 4.582711671892360922e-15
8.198593258857727051e-01 4.363693939204342856e-15
8.200421929359436035e-01 4.679945548522997448e-15
8.202252388000488281e-01 4.603194199106390785e-15
8.204085230827331543e-01 4.394054564649252370e-15
8.205919861793518066e-01 4.387244419753327795e-15
8.207756876945495605e-01 4.358449534711417855e-15
8.209596276283264160e-01 4.448207922066061554e-15
8.211437463760375977e-01 4.474503636397097681e-15
8.213281035423278809e-01 4.394609794746177564e-15
8.215126991271972656e-01 4.583130953201251800e-15
8.216975331306457520e-01 4.519151590079819106e-15
8.218825459480285645e-01 4.641587237990112830e-15
8.220678567886352539e-01 4.592277214965703735e-15
8.222533464431762695e-01 4.407896353556808519e-15
8.224391341209411621e-01 4.423308118032100514e-15
8.226251006126403809e-01 4.493756695288187927e-15
8.228113651275634766e-01 4.530994804748328733e-15
8.229978680610656738e-01 4.579907992836949188e-15
8.231845498085021973e-01 4.386479125485483535e-15
8.233715295791625977e-01 4.417237432899128943e-15
8.235588073730468750e-01 4.313124801703840244e-15
8.237463235855102539e-01 4.351947286291820219e-15
8.239340782165527344e-01 4.254279728792189491e-15
8.241220712661743164e-01 4.225404375620290393e-15
8.243103623390197754e-01 4.276078545206252537e-15
8.244988918304443359e-01 4.256936447631252604e-15
8.246877193450927734e-01 4.321260553162217799e-15
8.248767852783203125e-01 4.351799479042524343e-15
8.250661492347717285e-01 4.213294769089869288e-15
8.252557516098022461e-01 3.996937143372703352e-15
8.254456520080566406e-01 4.048712455790096088e-15
8.256357908248901367e-01 4.019812115146252987e-15
8.258262872695922852e-01 4.091331342047669836e-15
8.260170221328735352e-01 4.119251665571539711e-15
8.262079954147338867e-01 3.978306230181371389e-15
8.263992667198181152e-01 3.311884847720684630e-15
8.265908360481262207e-01 3.644089052051453087e-15
8.267827033996582031e-01 3.641428945080600957e-15
8.269748687744140625e-01 3.705569667978485596e-15
8.271672725677490234e-01 3.624653881076703166e-15
8.273600339889526367e-01 3.543345917920341995e-15
8.275530338287353516e-01 3.470642327200426820e-15
8.277463316917419434e-01 3.420021944206615323e-15
8.279399871826171875e-01 3.242828157355172845e-15
8.281338214874267578e-01 3.213852430779024112e-15
8.283280730247497559e-01 3.100319946177320339e-15
8.285225629806518555e-01 3.013493775127834215e-15
8.287173509597778320e-01 2.870053192433291538e-15
8.289124369621276855e-01 2.915311221596272873e-15
8.291078209877014160e-01 2.759029195904881375e-15
8.293035626411437988e-01 2.684566529511755832e-15
8.294995427131652832e-01 2.460570148918013803e-15
8.296958208084106445e-01 2.475730768124444897e-15
8.298924565315246582e-01 2.432394021444073129e-15
8.300893902778625488e-01 2.263095428693987984e-15
8.302866220474243164e-01 2.206315845624216843e-15
8.304841518402099609e-01 2.116435485525168525e-15
8.306820392608642578e-01 1.949362683602230868e-15
8.308802247047424316e-01 2.096318876544352519e-15
8.310787081718444824e-01 1.847851714104433753e-15
8.312774896621704102e-01 1.879961674343660211e-15
8.314765691757202148e-01 1.702823156392026076e-15
8.316760063171386719e-01 1.615133011736340565e-15
8.318757414817810059e-01 1.450100076908628077e-15
8.320758342742919922e-01 1.583111778198338995e-15
8.322761654853820801e-01 1.471860035686235833e-15
8.324768543243408203e-01 1.436384072393739192e-15
8.326777815818786621e-01 1.189019746851145524e-15
8.328791856765747070e-01 1.241114602447889945e-15
8.330808281898498535e-01 1.316698528704943368e-15
8.332828283309936523e-01 1.364483998303413128e-15
8.334851264953613281e-01 1.265337097761402765e-15
8.336877226829528809e-01 1.239240965568563432e-15
8.338906764984130859e-01 1.191961280518722896e-15
8.340939283370971680e-01 1.256784394334739281e-15
8.342974781990051270e-01 1.163341519538657783e-15
8.345013856887817383e-01 1.234585248973980171e-15
8.347056508064270020e-01 1.260603242377435294e-15
8.349101543426513672e-01 1.168921137320458672e-15
8.351150751113891602e-01 1.181795508723132004e-15
8.353202939033508301e-01 1.278331006688757359e-15
8.355258107185363770e-01 1.329443515824923604e-15
8.357316851615905762e-01 1.210830845242943758e-15
8.359378576278686523e-01 1.164294113966963650e-15
8.361443877220153809e-01 1.354599970841902697e-15
8.363512158393859863e-01 1.368358856399746332e-15
8.365583419799804688e-01 1.261939330972610546e-15
8.367658853530883789e-01 1.317242641494435849e-15
8.369736671447753906e-01 1.310294112590753603e-15
8.371818661689758301e-01 1.297992335460424179e-15
8.373903036117553711e-01 1.339140349005090835e-15
8.375991582870483398e-01 1.397662172968245665e-15
8.378082513809204102e-01 1.375495850134192660e-15
8.380177617073059082e-01 1.339292179660886168e-15
8.382275700569152832e-01 1.372779203714111305e-15
8.384376764297485352e-01 1.571075757655210608e-15
8.386481404304504395e-01 1.447866980422310521e-15
8.388589024543762207e-01 1.407638209383651594e-15
8.390700221061706543e-01 1.567094596923996989e-15
8.392814993858337402e-01 1.743160030010578333e-15
8.394932746887207031e-01 1.752538378802577946e-15
8.397053480148315430e-01 1.712171011997924534e-15
8.399178385734558105e-01 1.756065953390536886e-15
8.401305675506591797e-01 1.755241155058148012e-15
8.403437137603759766e-01 1.670043510728876687e-15
8.405570983886718750e-01 1.721691979962418090e-15
8.407709002494812012e-01 1.870232230395023690e-15
8.409850001335144043e-01 1.788872598228880006e-15
8.411993980407714844e-01 1.864151804383158695e-15
8.414141535758972168e-01 1.790824797414064355e-15
8.416292667388916016e-01 1.838155304440740150e-15
